id	filename	md5	size	state
2e7ee1a7-2a5a-4637-9c15-733c3224e132	f125d4a1-cb15-4729-9318-433c39c685d7.FPKM.txt.gz	1392a6d5840c262c29408540255955d0	517920	live
3bd6bd3a-f906-499d-b23f-6f9175b4b3aa	3bd6bd3a-f906-499d-b23f-6f9175b4b3aa.vep.reheader.vcf.gz	cd5c3fc719459e2ba74022a93f504175	141249	live
44fbc9b2-776a-46af-978f-6b1ae21cec49	44fbc9b2-776a-46af-978f-6b1ae21cec49.vcf.gz	db1507913ea5577cd249099d4ebe53bd	353085	live
78e9861a-8343-4e39-87c5-2d73dc905bae	78e9861a-8343-4e39-87c5-2d73dc905bae.snp.Somatic.hc.vcf.gz	ab0d33e57bf5cc6351806aa3e45ea7b3	27488	live
c76c214e-3041-41ab-aa90-ed04f93dcb2f	d4675ebb-2444-4e2f-ade2-5c5af9882399.FPKM.txt.gz	8994e721f6769b8f41ca3e2fc2346bef	529486	live
87a4fde0-71a7-42fb-8bc4-95c603521d04	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EO-11A-31D-A138-05.gdc_hg38.txt	8e6562777cfcb6309f522dff2fd371fd	141293869	live
6205c9f8-f57d-4d35-ba40-facd0f747079	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G02_844794.nocnv_grch38.seg.txt	e97157b89b3eb63ce855e3d00368df68	68879	live
253579f9-5597-46f6-be15-3cb3efa0a812	253579f9-5597-46f6-be15-3cb3efa0a812.vcf	29d782e5a9ae64bbe366d605c8018ea1	264860	live
6b241551-2b02-43df-a7d4-5b560f779c14	6b241551-2b02-43df-a7d4-5b560f779c14.vcf.gz	f8296f9543ab466a980059618d0e7360	869675	live
90c26594-b914-4f37-8b3f-57851823e22e	90c26594-b914-4f37-8b3f-57851823e22e.vcf	0822f3f08134f8da0cfc6f3af7075d58	1482305	live
e2d14833-3867-41c9-89d7-111114d8d9dc	isoforms.quantification.txt	87fb64769403f77860bb419a44c78ab5	340165	live
af9d858f-435e-41f0-a491-fc768874cced	af9d858f-435e-41f0-a491-fc768874cced.vep.reheader.vcf.gz	9331e02c327491f46ec8af3025e4bbb1	1800067	live
aa658c47-6c69-45d9-9332-6dc024414dc3	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.FPKM-UQ.txt.gz	21ea93021d08789bd9bcb8e05bba0a22	535534	live
926d21b4-4aaa-486c-9145-6b224bb3eaec	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-AO-A03U-01B-21D-A10N-05.gdc_hg38.txt	f102659aa6e4b080bbdb51d506caba53	141291704	live
c1f1466d-b05f-4940-9d29-a18fdf56caac	c1f1466d-b05f-4940-9d29-a18fdf56caac.vcf	1cab76dbf9255d99bbb5f6a7f1a1b52d	179742	live
98db8137-45e9-498d-aa46-37a47eb19942	isoforms.quantification.txt	feeb8bfc645905afc3baa42a3f93429f	431461	live
6eb767f5-9d5f-4151-b707-9564927c3c17	6eb767f5-9d5f-4151-b707-9564927c3c17.vcf.gz	8771f5eb8e48d6c672e3c08a1dc73657	256122	live
0b488618-fb48-4bb9-ad28-7909a4fea2ed	isoforms.quantification.txt	f2ed55339df86409dba2e065d7edd124	374957	live
d2214cd7-fe1a-446c-aef0-bd82f744db26	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B09_735026.nocnv_grch38.seg.txt	4b4e747f2e9b4f1bbcddac4f2e90eafb	14024	live
7cfe71fb-6ec3-4784-8d9c-6feef3b1e43c	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G06_741568.nocnv_grch38.seg.txt	316fc1464f63885705329d721c8e1700	6778	live
83553736-0148-45a6-b56a-8531f1afba3d	83553736-0148-45a6-b56a-8531f1afba3d.vep.reheader.vcf.gz	e3a201246d0dce7532d8510bb3d2e527	83436	live
e186e812-0151-413e-bd4b-b6c0325b72e3	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_E05_914346.nocnv_grch38.seg.txt	b914033e4ddc36213cae8fd127b8b37a	8428	live
c9905a7e-7bc0-4035-bc3d-71e4a8606d3d	c9905a7e-7bc0-4035-bc3d-71e4a8606d3d.vep.reheader.vcf.gz	f3472a863b5100ccacc32165ab08b49b	3055458	live
3b0a20e5-aeb3-42d8-85d8-caa4d455d814	3b0a20e5-aeb3-42d8-85d8-caa4d455d814.vep.reheader.vcf.gz	4018dcbf1453b23c6a756d71f145a64a	332395	live
73d0f864-886e-4c5b-a342-68489b5b3aeb	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E12_780962.nocnv_grch38.seg.txt	55a033b5e8b975d70fc073f970ed827e	26731	live
b21386e8-1709-453d-aab6-8c9608c6d7d4	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_B09_748032.grch38.seg.txt	5fcadc26aea34afbcb9dc6ffc31a5dd9	62719	live
34de6932-77cd-4f4a-bcb8-873d5728feac	nationwidechildrens.org_biospecimen.TCGA-A2-A3Y0.xml	7d87b29f8d96e9daaf93571b2b17b024	52299	live
6f00fb5f-0efb-4597-b2ff-df3e9fc8ea47	6f00fb5f-0efb-4597-b2ff-df3e9fc8ea47.vcf.gz	a3477c459b8995ce4fa7f5cd4b500342	265799	live
9abe5414-6508-4d74-bf3e-b5dede7c8512	9abe5414-6508-4d74-bf3e-b5dede7c8512.vcf	0ff26d8ad8d90c6a19fc00a46e7b5d81	251299	live
2a278d41-8dcb-40b6-9796-cad6a5cdf2a9	2a278d41-8dcb-40b6-9796-cad6a5cdf2a9.vep.reheader.vcf.gz	8a3e8e88129f36a6b548dc79eddd0e39	249219	live
89aebc1f-e721-4a51-ad0c-f652b0f3661d	de2ffea0-e172-45e2-aa15-f543758deb78.FPKM.txt.gz	fad1b655068a56e418dd6800823aefc7	522154	live
cceb38b2-8c52-4fcb-a6b6-cb01f2b0d96c	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G07_799918.grch38.seg.txt	78c259df97717cc5fc9dee8ae545b51d	39165	live
12e4c471-52f2-4244-8f2d-774bfde8601b	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F06_697022.nocnv_grch38.seg.txt	62afc8d3897ae907c9e44b93b28e8c90	5659	live
ef3e50d8-6aff-4ab4-9db4-57d3864ef8b5	mirnas.quantification.txt	9dc121aef1eb03f6eb8799bd8e3b535b	50235	live
f7dd8457-243e-4de8-847e-d45c5674e8cb	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F11_735196.nocnv_grch38.seg.txt	da4a82a74a271f042f9419b03c1e21ce	6684	live
0f81cecf-9116-4265-9b3f-27b140c95c22	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E05_778034.nocnv_grch38.seg.txt	3f42e00df873cc95de8338b40c20443e	15052	live
dee0575e-b4b1-4e7a-b0eb-9f0ac26a5bc9	dee0575e-b4b1-4e7a-b0eb-9f0ac26a5bc9.vep.reheader.vcf.gz	94a59dd26c01e9579e29e6da70c9b4ad	142887	live
5a906bf2-ad22-4550-8782-55dc4eb34332	nationwidechildrens.org_biospecimen.TCGA-D8-A140.xml	2c265fb6479be67aca32db47cda4d4d8	61874	live
d1315a19-4355-463c-bf3d-4c94b4790e77	d1315a19-4355-463c-bf3d-4c94b4790e77.vep.reheader.vcf.gz	94cfa27162533b99135a61799ca615d5	311956	live
b7988dce-44f4-4ed5-b9df-c9064735fc09	mirnas.quantification.txt	0c4518453c27f62f015a8045fa4c5cdf	50257	live
864d6630-3b04-4ada-93ad-cf7a898e05e6	9ad28472-32f0-4cb5-ba51-17d3e75fe85d.FPKM-UQ.txt.gz	14b2984eb99eaca951b55a81b4f0c259	531067	live
133dec2e-3dcc-48ca-807b-9f88e8baa9b9	133dec2e-3dcc-48ca-807b-9f88e8baa9b9.vcf.gz	e6627b5e3ad78ad9bc6c979b8bc85a9e	334076	live
6ae7d251-0242-4023-9f5c-d5d23bab6914	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_E02_871134.nocnv_grch38.seg.txt	6827727c4d7daa25a40ef8fd52e35d9b	26325	live
b43c4bd2-86ab-4d15-b345-a718d44c4ee5	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H04_735322.grch38.seg.txt	fb3f1606bb6bae71efdb9d7351d40181	42853	live
169c7d7e-6c00-405c-ac01-644c7c711866	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_B09_1438432.nocnv_grch38.seg.txt	7aa26f6d7a8d9834d63d55ca9f275834	15328	live
1f1c6772-5fce-43cd-b073-4d332790e494	1f1c6772-5fce-43cd-b073-4d332790e494.vep.reheader.vcf.gz	1947a85b3487d014b283b91f53c55cde	2375373	live
7b571209-390a-40fb-a6dd-c05bff145005	a1e80ada-950c-439a-a360-f99c02ccec93.FPKM-UQ.txt.gz	59413b6a0bbfad48726e8b97c5e188ba	517211	live
11796b98-1dc3-4637-941b-7fcf5689e7f8	nationwidechildrens.org_clinical.TCGA-E2-A1II.xml	8460df2d6b64e10c2caa6e4d6f9cfe6e	74793	live
0ecc7e3f-473b-4569-91be-4d0c177010fb	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A2-A0CX-01A-21D-A00Y-05.gdc_hg38.txt	49e57da3fea9d973a30bc8f520d71953	9951511	live
068c0d6a-eb64-4d39-94a6-28c43ba6a56f	isoforms.quantification.txt	d81795e4ffa5afd2b737928ac3c47206	434761	live
f525b155-06ff-4582-bfb5-9ec7c961706e	f525b155-06ff-4582-bfb5-9ec7c961706e.vep.reheader.vcf.gz	1d127e0c40e433e8e97337f280318cc6	1238447	live
121863f9-b93a-4171-868a-af0dd0b62bc1	121863f9-b93a-4171-868a-af0dd0b62bc1.vcf.gz	205172df9c22a1a341988117ff7dafaf	313965	live
5c27d884-3c19-4ca5-85c3-330fc8c581f9	isoforms.quantification.txt	5ef6b05e502a7c18adb11e4eba1d6610	379465	live
afa2130d-941f-4915-887e-f27cb0052185	afa2130d-941f-4915-887e-f27cb0052185.vep.reheader.vcf.gz	c15c0fe17e2e8f54ba4e44aae126296c	110465	live
f673d503-637b-403f-a8a1-f4744c186b6e	f673d503-637b-403f-a8a1-f4744c186b6e.vcf.gz	5b2205c63a23d157e09872a67941ea31	1947937	live
6d63ecf0-a175-45c6-8a2a-8a73532c14a1	6d63ecf0-a175-45c6-8a2a-8a73532c14a1.vcf.gz	dfdcb2f0e839c70bb6b4aed88f6252e0	404831	live
85f0a189-bfd0-40b3-9add-649be72aa1a8	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0I5-01A-11D-A032-05.gdc_hg38.txt	965615f161c63ff256bf1d2d6821b04f	9951094	live
0e1784bb-2238-4859-8747-8e30d375ac12	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G11_741466.grch38.seg.txt	98270060e014131b930197df94089d2d	32630	live
6d9ea6b7-e4b4-439e-a7c5-b7825195a0ec	6d9ea6b7-e4b4-439e-a7c5-b7825195a0ec.vep.reheader.vcf.gz	5f6778a48cd000cecd4b933ebae13163	344748	live
d4dec091-37f8-475a-9cf7-20b40598b288	d4dec091-37f8-475a-9cf7-20b40598b288.vep.reheader.vcf.gz	cccd2d30b8f110edcd7d346ead7ce887	1705668	live
7e3b63f1-6aa0-4c78-9900-760207695bf7	7e3b63f1-6aa0-4c78-9900-760207695bf7.vcf.gz	6c2cf987bb9f217b2322861b83cf00b8	279513	live
01543acc-2ec7-4a07-bcdf-c2de83b72965	c64c76e7-635c-458e-a032-07775aeb03d9.htseq.counts.gz	ef3d2f6f07bde0c32c008b54d4c7fe6c	257434	live
48075b0c-008c-4a69-b2b5-1c24a66cc907	isoforms.quantification.txt	ec703cd95e4bcbf5602c85ef15a96e91	364859	live
6192be98-114c-4301-8b74-cab032af3531	6192be98-114c-4301-8b74-cab032af3531.vep.reheader.vcf.gz	60ad1b1561561e2a8fcacf9cc399185f	270928	live
38c3febd-747e-4e37-88db-2e2704eab798	e023c283-afcf-4334-b741-3dce8e98b0f6.FPKM.txt.gz	2a0ffa4581e50511bbcf698befc16ee8	522426	live
6ed63d49-81c2-4c0a-b4e7-5b03a44d06dd	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A09_697146.nocnv_grch38.seg.txt	f538c3e2679955b1b7a43dd45384a4a1	8530	live
d295f5c7-47e9-4153-8783-979772d381e1	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H09_697118.nocnv_grch38.seg.txt	a5048c710e2317a7968a4a0d9e6c4f72	10823	live
2efa9a47-3f0e-462a-a2d1-57e1b00f0f2f	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G03_741556.grch38.seg.txt	a9b6327fec27b1dc5600d4497db30822	24449	live
2f20f386-55e7-4ee8-80ed-8349f00d0484	c14af0e0-81e9-43e7-b08d-b751194e35ef.FPKM-UQ.txt.gz	25baacea5205ff7252068fcf4ae660e3	515094	live
9f0a1b83-c1c0-4795-bf3e-639aebbfecc3	9f0a1b83-c1c0-4795-bf3e-639aebbfecc3.vcf.gz	363dd5c8895c5b82d830381cf94b97d8	233941	live
cef559d3-439e-4014-8133-c244081b3644	e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM-UQ.txt.gz	e81ab4cee9744e9e5eead21228016bb4	515416	live
6dcd24c5-2cdb-4f6d-b61b-01b3aed4426a	mirnas.quantification.txt	80a26c0a6eb4455b844971f853c743ae	50387	live
c0c3ed42-d3ce-4d54-bdef-10737a77c9b8	c0c3ed42-d3ce-4d54-bdef-10737a77c9b8.vcf.gz	cbf4adceee7b706defab1280004b56ee	333114	live
798eeb5c-6d57-4764-a161-65fb0d7217bb	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C09_771932.nocnv_grch38.seg.txt	8976c4c49a0816927ab74f8122cd7ef9	6554	live
f2ced7b2-75eb-4e9b-b33c-04f55966427c	f2ced7b2-75eb-4e9b-b33c-04f55966427c.snp.Somatic.hc.vcf.gz	3183b61e8535e9078c74a0ae339e7b59	28610	live
a12fa02f-c84b-492f-95ac-514bab92ce78	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_H05_1343886.nocnv_grch38.seg.txt	70a0070d25959c33aeab2eda2432b3c5	5235	live
18393982-1238-46e9-be13-afafe5dfbb99	c909a75f-23e8-4c96-82f2-72e46fdb8155.FPKM-UQ.txt.gz	f52d7d8e64cdd5f722f03e446de45573	529564	live
b9988a67-2337-4880-94fb-e17f443c6731	b9988a67-2337-4880-94fb-e17f443c6731.snp.Somatic.hc.vcf.gz	4b7f4806f14f6e627e89cd80486b018a	21944	live
942775de-129f-4d98-968a-c5c8d19a28e9	mirnas.quantification.txt	08a0d9aad8e7c669b0f9ebcb9ed55f09	50309	live
bb3c0e9a-a5e0-4453-b289-01b7a8adaae8	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F06_787604.grch38.seg.txt	5594678f1bafff2198d383037a0d086b	32620	live
c1e11e10-ce12-44a1-86fe-1f28072b90f2	f31566a9-ffde-40fa-b879-71827a3540a9.htseq.counts.gz	b8b065636fd669adf9e43792529a0e06	257759	live
7c706bf6-185d-4d49-b74d-58472ed3e8df	7c706bf6-185d-4d49-b74d-58472ed3e8df.vep.reheader.vcf.gz	b7f47913f0fda9b602ad28b8e62c469f	529277	live
609364c1-2c51-4541-a2e6-3b65c23eb291	nationwidechildrens.org_biospecimen.TCGA-C8-A27B.xml	d740543f2bbe5c1a318bce1a546e3728	58923	live
89c6c104-acab-47cb-9cef-898eb209d436	89c6c104-acab-47cb-9cef-898eb209d436.vcf.gz	3efebd86d814c6ca16bc55f4cde49c92	250988	live
fcaa88f3-a476-401a-91dd-1e9db83602b8	fcaa88f3-a476-401a-91dd-1e9db83602b8.snp.Somatic.hc.vcf.gz	3a97ca5ce157e60d8fa916d46764c75f	26414	live
b8185480-0b87-463d-9407-0492cb007e99	69e11cde-c26b-40d2-a3f5-b668ef590688.FPKM-UQ.txt.gz	c29bd37f99e847c209abda83ed521a90	520247	live
1c912bc9-6a93-41ff-ba44-6ed323311562	1c912bc9-6a93-41ff-ba44-6ed323311562.vep.reheader.vcf.gz	52855a0bf8b3fbe51e46d98482080fad	167389	live
cd0fc774-2612-4853-a7c1-ea35278e7363	mirnas.quantification.txt	82ea4f4bbe1f0e5b35c42fad52d8ee6d	50223	live
127b7434-9d9e-4b03-b57d-5506be80088c	127b7434-9d9e-4b03-b57d-5506be80088c.vcf	5ea16d659201ba7043af3e42823529ec	1363022	live
208b9514-7987-4146-9773-614523363a1f	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_D03_1344830.nocnv_grch38.seg.txt	d26314e5c2843faf2dead9cebed9951e	3280	live
284d5690-b4e3-4459-a7b5-930e6e8a003e	284d5690-b4e3-4459-a7b5-930e6e8a003e.snp.Somatic.hc.vcf.gz	9ad9edc44824b563f0b7584c78acde4e	62102	live
4a1c38cf-95f1-4cab-8fb3-480c10b002d7	39ea216a-6bff-41bc-a730-350145ffd2eb.FPKM-UQ.txt.gz	4deb16ab5b975747be424f52487ba1ac	511812	live
eea4348a-bf4a-4497-89a6-88ba6ff267dd	eea4348a-bf4a-4497-89a6-88ba6ff267dd.snp.Somatic.hc.vcf.gz	25988e3e9efb3d5e1005d43352446aa9	32127	live
71b8a89e-0e8f-4b82-b045-f1a1ff703e50	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_D12_1151522.grch38.seg.txt	c0d865bdbd5f009944b7e8329462c3c5	35793	live
14db1f01-9198-4dec-a124-71547095e951	mirnas.quantification.txt	95fdbb20280ea4eb9ebe22324e86b7c9	50194	live
37cf1cb8-3fe8-44c9-88f2-bfbd89ff4bb0	9ae1330c-a197-416a-9d5f-3ca16b36ec90.htseq.counts.gz	453259866a1cec82faada7667376c53e	249818	live
22c64bab-bfe9-48a6-bc56-c428184eeea3	22c64bab-bfe9-48a6-bc56-c428184eeea3.vep.reheader.vcf.gz	26b6566e671cb329634d9e09e4169cad	108195	live
c1e3c048-f365-48e2-bc40-311a3798101b	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B12_1244754.grch38.seg.txt	54fe8665eae77fae6a7eab0df15e8e9e	29879	live
15bc91c4-e9d3-47c9-939c-faf71e70d098	15bc91c4-e9d3-47c9-939c-faf71e70d098.vep.reheader.vcf.gz	3d4916ace9d30793b6747725a9bc8422	141498	live
cb024458-f4ba-4d8d-9b0b-930ac6052751	cb024458-f4ba-4d8d-9b0b-930ac6052751.vep.reheader.vcf.gz	4ac0cd8a9de4731d6cd7bd5939227149	434539	live
f7dc1e22-1775-4fd1-a27f-0c929cb85693	f7dc1e22-1775-4fd1-a27f-0c929cb85693.vep.reheader.vcf.gz	ac49591841b8cb8e8f605863e2c54699	52637	live
c32fad35-5d4c-4fa0-a027-0017ea5247ca	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G10_735150.grch38.seg.txt	2c27415aa0fada86a6f7f6de452c6777	35676	live
091a502c-544e-421b-8024-62a4807cccf5	54a62dcd-c9a6-4a97-85c9-62e364766fca.htseq.counts.gz	c4beca6838ff9edb43505a11e6547898	255703	live
de427efa-e205-432e-85a1-500d2ba423b8	de427efa-e205-432e-85a1-500d2ba423b8.vep.reheader.vcf.gz	425d03f8c4057d95b9414780f68c4db2	228415	live
74b36cac-05cd-4b29-8b92-fd6bef9a3f54	74b36cac-05cd-4b29-8b92-fd6bef9a3f54.vep.reheader.vcf.gz	d642a86bb5f12a9b8ec523bc1fc4f41d	86403	live
ddff1190-b74e-471e-88ba-a2d9b43187e3	ddff1190-b74e-471e-88ba-a2d9b43187e3.vep.reheader.vcf.gz	4d5f3137b9c33948d29871f4e3bd7f8f	1137745	live
c6f38c21-d59e-480f-9b66-653b7aed9a5f	nationwidechildrens.org_biospecimen.TCGA-E2-A150.xml	74a37629b8b0160a4441698e0aae30a8	60564	live
6aad6979-c376-4afb-ae27-82bac0a2ca0e	394a5627-ac10-4c2d-a4d4-393898dd7d0a.htseq.counts.gz	95a7953f38881be02220ebcf75d3d18d	252398	live
5e08a3ca-fcdc-4c49-a0ee-df34fcef6d8f	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_D02_697978.nocnv_grch38.seg.txt	a1bb710607e420529c7a8703bf026509	6420	live
166a9491-82f6-4b8e-b737-787ddd0896cc	166a9491-82f6-4b8e-b737-787ddd0896cc.snp.Somatic.hc.vcf.gz	618d0fbecb9dc776569dc84975176b3f	22236	live
c8429d89-2df9-4a48-b1cd-25544bc9838f	nationwidechildrens.org_biospecimen.TCGA-E2-A1L6.xml	f07bc70e935a6ff9d317d5d3a83b6f54	58909	live
1fba37fe-3f5d-44c5-9d0b-174300e4a436	nationwidechildrens.org_clinical.TCGA-BH-A0DI.xml	a58654aa88d39aa052f1a6536f368995	82417	live
975f6143-9845-4b6f-becc-b252e2b1bbad	CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B12_1301480.grch38.seg.txt	336fb458108740dd320968ddc8fefbe6	22560	live
b52da5a3-f8f0-42c5-b120-50abfd8c0b1d	b52da5a3-f8f0-42c5-b120-50abfd8c0b1d.vcf.gz	c9863d663bf3f45d496b57f3955af0c6	174351	live
e6642995-8a51-41c5-bd10-7d389c370e15	b4219e05-aeeb-430d-9310-e6f1541e5ef1.FPKM.txt.gz	fb28f178bc894c59a2baf00ac6208a68	520382	live
467fa5b0-2ec6-463b-9236-f342b5376279	ab2d5a3d-4253-4c80-bfe6-0d8ffe163140.FPKM-UQ.txt.gz	8b4f5428da5f951f4ee4da5b132b6d03	515911	live
5a15d6b4-a925-4482-a25e-d401d10b73b0	isoforms.quantification.txt	b08f0c6e8c37f80e176daf90951f777d	337781	live
8aa62458-c6da-450a-98d8-fcc964e90b81	bd556315-a050-465f-9a41-bdebe7e3eb61.FPKM.txt.gz	041a8851b35e80318e3e704e6bd79248	524434	live
fef003fe-7e48-4538-a258-c8917baf34eb	fef003fe-7e48-4538-a258-c8917baf34eb.vep.reheader.vcf.gz	4b34adf06ab500dd090a362e28ea3ce2	1318659	live
25de9c94-3a5c-4ddd-88e5-950700f183db	1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.htseq.counts.gz	588ec611afc03584fad8588f827c5ba9	254819	live
b3d08b45-541d-4516-b200-bf8dad277d63	nationwidechildrens.org_biospecimen.TCGA-A2-A1G6.xml	ee47130402e3ece01c0574c2b9e19df9	58919	live
56621ff1-fca4-4732-af7f-59abe133ef16	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E11_777738.grch38.seg.txt	60ed27dd4d05a7316c33b7ffb7856193	29891	live
3548f948-1245-4a49-9d2f-fe65b9058d6f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1FX-01A-11D-A13K-05.gdc_hg38.txt	a06f7529c62c4ed997e2c8e8b06ed06e	141276407	live
9341909e-c026-44de-93fb-6a2238fa3cbe	9341909e-c026-44de-93fb-6a2238fa3cbe.vcf	2173157600de42566a9782d95d4f1ffa	213738	live
b71a1004-637f-4299-b5de-73cca045b77f	b71a1004-637f-4299-b5de-73cca045b77f.vep.reheader.vcf.gz	7c3e4714c6940f86a5401479a319844d	60410	live
0bbd27de-a859-4613-8458-7ee66962e42a	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_D06_1373714.nocnv_grch38.seg.txt	1c3d43549529b38d3877f558e328412d	40346	live
299bc4e4-c81d-44a3-9740-de981b70222b	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-D8-A142-01A-11D-A112-05.gdc_hg38.txt	7070c89c13ca6b86f8932abc76d6a98c	9951573	live
ad8860bc-ee74-476a-a36f-78628f13efba	ad8860bc-ee74-476a-a36f-78628f13efba.vep.reheader.vcf.gz	bfb87b2fa849438c5868ee26aad2c9de	682912	live
6aa4539b-a580-4158-b121-10a1b3dcc878	6aa4539b-a580-4158-b121-10a1b3dcc878.vcf.gz	b1c7a54a06fa2c90f783a9ecf87ef121	371035	live
5d7e25f2-5a9b-435a-9c67-cf74d2223112	5d7e25f2-5a9b-435a-9c67-cf74d2223112.vep.reheader.vcf.gz	99c596d58c1304c24bd9571e8b445276	1010136	live
84f5f5b3-573a-4136-805e-0e4902ea92d6	84f5f5b3-573a-4136-805e-0e4902ea92d6.vcf.gz	e6f71f732995f94c3c2df51bb5a7b6b1	257572	live
b7e9a953-de97-45e3-aeb8-6efd74711637	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D09_741542.grch38.seg.txt	8aab21d1776dd6c586757f9ba2180cff	38671	live
a4ec1faf-ef41-45e9-9430-edc86fb5f014	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A7-A0DB-01A-11D-A00Y-05.gdc_hg38.txt	73a62c3d110b8f491c4ce24dc02f1865	9951127	live
8e4bd449-1927-4bef-9afb-edb897183cca	8e4bd449-1927-4bef-9afb-edb897183cca.snp.Somatic.hc.vcf.gz	e13b622dcb01388c476e3f63084fb853	17188	live
759c8b0d-8b26-4657-a1dd-f458470cb35e	759c8b0d-8b26-4657-a1dd-f458470cb35e.vcf	2ab920e66153b2f421dda16c1002659f	3293131	live
cabb57f0-87a7-439e-813e-77f454a76ca0	cabb57f0-87a7-439e-813e-77f454a76ca0.vcf.gz	74aa7b5419168306413989948fdb9a07	338774	live
f8d5bd44-74a3-414a-9291-953c290b562c	f8d5bd44-74a3-414a-9291-953c290b562c.snp.Somatic.hc.vcf.gz	0d85046e4c55cd54d683a0d3073addcf	38872	live
ff8bbe49-aa8e-415f-8a11-4a16b403289f	9b13b9bb-b184-42ed-80dd-2d9b90da17ba.htseq.counts.gz	e6fbd4045b36ad7ddff19a8402d5a0f1	254571	live
1577e229-fe56-4414-b6c5-b16b1d70f76e	1577e229-fe56-4414-b6c5-b16b1d70f76e.snp.Somatic.hc.vcf.gz	8b511ca7cc55161880b8c0815272a726	38053	live
126d1b36-0c56-4b03-bee5-e1c088c7ade0	126d1b36-0c56-4b03-bee5-e1c088c7ade0.vcf	f33fee6641b3252a9a677fce47fa5b0b	2037014	live
f304d3f1-075f-49b6-bd6a-7dee075ab106	mirnas.quantification.txt	3c9f2192295b8fb00b7df0499fbb8b2a	50191	live
de069216-2654-4b92-bfd6-abfa4eaf8883	nationwidechildrens.org_biospecimen.TCGA-BH-A0EI.xml	1edf5f3f7a52596b45cc5464d0be2b30	61714	live
df4e2052-7383-4760-9caf-7fe823ce2626	mirnas.quantification.txt	703edf7604814207a211fa344774cf4f	50223	live
05ef34da-7789-446c-860c-4326d25bd49d	mirnas.quantification.txt	0a78c3601940413f72f5079bf3083890	50095	live
ab04090f-1d43-436b-ad32-8f69259229b1	ab04090f-1d43-436b-ad32-8f69259229b1.vcf	97a28571073d7c46e18a2374c8365e1e	183590	live
d97094cd-0f48-4c4a-a0ef-29e9cc3e3875	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B05_735068.grch38.seg.txt	f1cf75770e7498f216c34185235e5bcf	30669	live
15df0366-8608-4846-9b7e-00563cd589f1	e54638eb-8b35-4cf1-af4e-3411dfbd1ba2.htseq.counts.gz	538a19e0fb4c23d2a1fc0dc4acc9f8ba	253465	live
8ee99d94-04c4-4a1f-845d-9e8cc90c2aee	8ee99d94-04c4-4a1f-845d-9e8cc90c2aee.vep.reheader.vcf.gz	20f7ecfa559688b0b2918779f884fce3	297293	live
d1cb8fc6-370f-423e-b3e4-9a6e42c7aa2f	nationwidechildrens.org_clinical.TCGA-A2-A3XU.xml	3b0b986485a1b0992f80527260987bc6	148193	live
