id	filename	md5	size	state
da8f58a8-9313-4735-961f-61dc7d5c1e54	TCGA-E9-A229-01A-03-TSC.99c99fe1-cfaf-4ee1-8992-a71adb774d14.svs	c575c941ebf982abd4c25ee00c0d7ed8	396220037	live
c503194d-364a-4644-9c32-0c33a203d555	TCGA-E9-A1N4-11A-01-TSA.6ac8d430-ff41-4ca3-ad7b-89236666eef3.svs	1e140359b8112420840b60891b679e71	59114845	live
4e4ffc5e-2b01-4c6c-b0f2-c6e904ce7a6f	TCGA-BH-A0DL-11A-01-BSA.265a63aa-9dd5-4d64-9e8b-29c534306433.svs	da4b169a4dd64d4caa40b9934e8be8cc	78613469	live
3d20ff41-dfa2-44a2-82af-f7567f2818a8	TCGA-C8-A1HL.ACA6B606-681C-427F-8923-77BAA7390795.pdf	9ef18f0a7a8227567b87eeb449e25ac3	356379	live
628adf2c-5092-489e-a0a2-52948872ef6d	nationwidechildrens.org_clinical.TCGA-D8-A3Z6.xml	294e637de4ef10bce41dc42d21c58a20	78988	live
427a6c5d-6c3d-4ee1-8b05-7a9717fdec77	nationwidechildrens.org_clinical.TCGA-A2-A4S0.xml	f4780e968fee20fcf88781fb90f8398c	60640	live
727db697-c43d-494f-9d9c-0b094aadd508	TCGA-A7-A0D9-01A-03-BS3.32f8b687-d044-4a69-a179-80ea0ee03c7b.svs	5cc788f643aedff70adfa31dc9d85404	246513023	live
c94797fa-23dd-4d2b-b2ac-ef26040f6710	nationwidechildrens.org_clinical.TCGA-AN-A0FF.xml	46c67c312d442babf417339befeecd33	51206	live
dc5bcddb-e359-406b-8fcf-3198261a6063	nationwidechildrens.org_clinical.TCGA-D8-A27P.xml	9c5ac1445acad8f8798fd39edae6e22c	51039	live
8073554f-f3f5-421d-8fd3-7183448ecad9	nationwidechildrens.org_clinical.TCGA-A7-A6VY.xml	759720d111f06fddb3884a5752475833	87616	live
df6bf888-e154-4695-8f9a-8daa9692161f	TCGA-A7-A0CH-01A-02-BS2.35a53501-d7ed-4476-bf3e-60ae9b6b9829.svs	c7528b91878dc145d24061a5f60dac4b	206600113	live
d59d25ca-b6ba-4f56-a883-81fe0f7ef7dc	nationwidechildrens.org_clinical.TCGA-AC-A3BB.xml	222a822b43956c792dfb5c1420828871	73096	live
99f41141-7c76-4f89-bc2e-a3e52713f162	TCGA-D8-A143-01A-01-TSA.0bf921d5-0022-4a59-a409-bae0771291b9.svs	3b50f9dace9b1ae2da7bccc7d03cf0d8	167774587	live
87f42bb8-9928-44b0-b089-2781154d4f10	TCGA-A1-A0SE.CFF567FC-8867-4CA4-85AE-81A7D30095E7.pdf	1524962869ba83d0a949292bff95dbe4	556763	live
5310fad6-5a16-4dfe-b01f-1d9f708fd87b	TCGA-AO-A0JL.C2976F78-89AF-4461-8D22-BFEBC0504722.pdf	efc290ed9a584510dc12a730c5ffce61	498619	live
fb19bb98-ef7b-4698-8210-98693999c5f4	TCGA-A7-A3RF-01A-01-TS1.88AFA1D1-A9CF-4E90-929A-023D9656B203.svs	d1f4c1e9606e2e2557b8662dffe4fd95	300755773	live
5cbabd68-e352-4707-923c-7f0872f931b9	TCGA-D8-A27M-01A-01-TSA.67f12b28-f756-49c8-a7f2-d15263d7a122.svs	3874c5686a712643c6d5358cd162d1d8	97085691	live
c1dca412-3a46-4bf4-bd9e-bb3efdd6ff20	TCGA-A2-A0EW-01A-02-BSB.09a14d8c-2c79-43e9-b08c-73481d3ec01c.svs	0b2b32560fa5dda424d222fcba262cb4	656194161	live
875a9032-47f6-48dd-9f24-a7bfea374495	TCGA-E2-A15O-01A-01-TSA.d73d6e37-7450-4a96-9e21-014f78b2e02a.svs	1b269ab2a25e542f2b027726dce84670	148166741	live
b30c2705-a550-4bd4-bba2-2087b5caf3ce	TCGA-C8-A12X-01A-01-TSA.3436a21f-d32b-4645-b767-c6cd450893f0.svs	ff116c0a4a1862a42704b51a454c3d0f	249049031	live
e39ec483-cad6-4f2c-939a-fad16ee153de	TCGA-A7-A4SD-01A-01-TS1.1FF59A1D-351F-4F25-B843-667F387A2C04.svs	34281dfa7a9090caea27ba6466dd2473	142531655	live
b9f3cffa-5756-4096-89d2-24a6ba02c8de	TCGA-5T-A9QA.2DB5519B-B36D-4616-94F3-601A01185F22.pdf	aef779d5a7559a86f822531c637f7eab	192090	live
09a53e23-16fa-4f1a-9aaa-f181fecea11a	nationwidechildrens.org_clinical.TCGA-AN-A0AT.xml	c9096498e2062e7862531803b654eed8	50808	live
4e7ac510-00ca-496d-b200-00d82afc0916	TCGA-BH-A0GZ-01A-01-TSA.0f63b7d7-9142-4f14-a9fb-8c061a0fa4b8.svs	8d06069299b7000a6d4995c5508f60d0	389770391	live
c3a5a138-d001-43b2-bc99-e20402d0af5d	TCGA-E2-A14R-01A-01-TSA.743927ec-2d43-4242-aa8b-c56a0fc83352.svs	75d61d81b0ac2a6a62cf74a5bc957367	194650791	live
75eae4ea-3242-42df-a838-aa419591f848	nationwidechildrens.org_clinical.TCGA-GI-A2C8.xml	f63343e72783b68f159b62494bd44e15	68593	live
d639f7ce-d398-4120-8571-a73e70abc126	TCGA-AR-A0TP.E1A92F92-1DD2-4E33-9C16-3FD0371D1431.pdf	acd90afb30109c517a6009e0a8048814	47553	live
e9ca1464-43e4-4430-a277-a1aed0d21fb1	nationwidechildrens.org_clinical.TCGA-AC-A62V.xml	b5353d7fb9dfae04d3856c65252c1e5e	76626	live
8814ac73-7401-4c24-b849-c04ce9e527cd	TCGA-BH-A18K-11A-02-TSB.692472e0-9710-43c1-9097-fdde76941d94.svs	bfdf3ff96f3e3cd12c50c218e5b0e4f5	82115393	live
6bd91ef7-dcb6-4b64-96ea-9ddeb24cec8d	TCGA-A2-A0ES-01A-01-BSA.b0f78d87-bc17-441f-bb40-6028b6e64099.svs	e9605f488cfbbbae1cf3505c7ca470cb	297337547	live
9ab7e576-18a9-4ccc-91a7-e41dd0e3fa68	nationwidechildrens.org_clinical.TCGA-A2-A1G6.xml	708cb6f5a80274d619bb6472b5d8faa9	84047	live
b4e4ec04-4533-4e4a-a7bc-46f7dc77127b	TCGA-BH-A0HN-01A-01-TSA.82c8d845-2b00-401b-af1a-70573b4a95d3.svs	4b741b5ce87c1d33c00f7c99a4002b93	386424263	live
78298d25-0406-4b1b-9750-401c95a68a40	nationwidechildrens.org_clinical.TCGA-BH-A1FC.xml	dc2f7e4e370219954b3bfa7fafc1c44c	36548	live
7dda1b8b-dbad-464b-babc-55c47be3660c	TCGA-E2-A2P5.85E91C9F-9F61-4A25-B4D9-1BCBC7108F5E.pdf	896083681a9ec5e4bb9bd62cbcc514e8	206445	live
84710eaf-29cf-43e0-ac85-d680941df671	nationwidechildrens.org_clinical.TCGA-AR-A2LK.xml	1c85acf0e47b399a6dc687327f2e523f	89885	live
b9320cc8-dd18-4f15-bf1b-0bafd4e42975	nationwidechildrens.org_clinical.TCGA-4H-AAAK.xml	c69662f688783e6fe75985ae0a967653	78659	live
9366d611-ce76-468c-8d6c-d30f0a8f094e	TCGA-PL-A8LX-01A-01-DX1.9646D69F-A764-4246-9243-67A63006DE96.svs	0656ec818f44d1312142428591754487	181293480	live
180e23ed-0c52-4e03-9bbb-f578c723a758	nationwidechildrens.org_clinical.TCGA-B6-A1KC.xml	aff083045cf0af9ede997c0f2ede4739	50861	live
c4d97c78-02c7-4fde-9644-42b4b924feee	TCGA-AN-A0XS.D5C9D3FF-3799-4773-8A86-B000DBE42BD8.pdf	8d941a7fc6b40116a701484fd5caaa4e	46290	live
be5bc840-8cdb-4c74-84cd-8cb3f024d15b	nationwidechildrens.org_clinical.TCGA-BH-A0HX.xml	fe1fbb0f3ebd408994c696a36cdbec25	91723	live
d8ae0469-8e1b-4bbe-afe6-238ecbac6a78	TCGA-AR-A2LK-01A-01-TSA.53C36847-0443-432D-97FF-02949CCBA21B.svs	b0904a48af5798fcb8abe6b78b27a0c0	112367267	live
c7a3c220-b73c-4816-94c2-4dd68ead47c2	TCGA-E9-A1RF-11A-01-TSA.59367fbe-ac2e-41a8-897e-36549c622e11.svs	b364bf9a51a8ad393b24131d0a44df81	22754917	live
91c67996-3f0b-4c61-bc3a-1058b94a71c6	TCGA-AC-A2FE-11B-02-TS2.0B545C95-DAA0-4BFC-A38B-1A7A2CB15B8A.svs	34a2d7de33deb7b8744bae011da2a9f1	54711975	live
eef5e330-5cfc-428d-9221-de9e74944957	TCGA-AR-A0U4-01A-01-TSA.e671596e-6974-40ec-8013-07cd699843d6.svs	ee73ef309d2c8dddc85d4a639cdbd1e4	331559687	live
5ee46c54-ccec-4e15-8334-b2a0b8b5afe7	TCGA-AO-A03V-01A-01-MS1.ade6a103-b697-4730-82f9-4c9ba6eda8a1.svs	feeff8038a61a02b64c7e4e1f353a5d6	454482119	live
ac8f58b6-0715-44a6-b737-89a535d4ac1a	TCGA-A2-A0CX.28AFD5DD-B607-4837-819F-688C9218ED06.pdf	2196485ed960b43ee228b2ae3885528c	177665	live
8b6fb86b-6031-422f-b04a-7b6e65970bc2	TCGA-EW-A1IY.7C003A4F-DC30-43D0-AC61-ACE6BA118BEE.pdf	cabf463a63dcf4a9ba5ca1ab48ebfce9	219827	live
4bd040b0-87ff-410b-b323-f93bb1a5ae26	nationwidechildrens.org_clinical.TCGA-AO-A0JI.xml	53dfdbd3e724d891a2811bf61b558203	95149	live
b3619a8f-c78c-40e3-bd03-9517564079ce	TCGA-Z7-A8R6-01A-01-TSA.EED1E5D4-7C9A-45C8-9F11-13F71190A1B1.svs	7e3f36ac997af62edd0a8e3df9cadbce	302648737	live
eb171ab1-ddfc-4ba2-9464-0c28bc06262b	TCGA-AO-A0JM-01A-02-BSB.2f3cfa20-a735-4e35-ae2d-2d2dd211339d.svs	476a67f023e66d858618e387005c6168	196529197	live
ea7b7675-098f-40c6-bb84-93f5bfb05759	nationwidechildrens.org_clinical.TCGA-A2-A1G0.xml	dffe68dda0d05959527e5a4e75a00304	81060	live
abfeafbd-2a9d-4126-ac3e-43e72953365c	nationwidechildrens.org_clinical.TCGA-B6-A0I2.xml	d0a27885841ec97a271dbd864f708068	50369	live
9a6bd0b2-5473-49e0-a3b8-6a2f2bdb3ddf	TCGA-A2-A0EW-01A-02-TSB.6ebf62a3-15ec-43dd-a5de-36f0a2effb41.svs	9d5e69cd57a54e9187806b9868f74bad	288111651	live
3370713c-779c-4f7b-b08b-0df96c1deb8c	TCGA-AO-A12E.332675C9-53CB-4244-8480-82E1546DA7F2.pdf	323cc4b8ceb76d2076c181e866161363	120821	live
dab8915a-6023-4e87-9a0b-77d652c01976	TCGA-E2-A1II.4F2A288E-8162-4579-BCD2-0FF31B0EEB3C.pdf	2cb3184f5162adb71c251d92bed9bf10	306676	live
d8535c06-4f59-439b-9b8f-5932faf151b3	TCGA-AN-A0XP.80E9B7CE-0D5D-4C01-A8E3-E6345BE145EC.pdf	ed512e1389a8ef6287fe108726901869	51331	live
4a28c757-c746-4111-bab5-775042f2b255	nationwidechildrens.org_omf.TCGA-A8-A09K.xml	c07a96cf351ad62f07ad5c46cae3d26a	10877	live
b014ddfd-a90f-4c60-8340-26fc582353b3	TCGA-A2-A04U-01A-01-BSA.65a9cf7d-8f03-45b6-8751-5a535db11426.svs	b7dbd760600e25c4e3d4844be595e22c	182787348	live
6f2a0d66-443e-4e39-a0f8-3826902667de	TCGA-OL-A5D8.FD496AFB-43EF-41D8-850F-E57DD53C185C.pdf	9b3d50ce7b20eb0351b010c88c6de085	238565	live
61843cb7-3fc2-4d80-a697-4100079eeccc	nationwidechildrens.org_clinical.TCGA-B6-A0IO.xml	7abd4d0bf9123ca7df7a2db95050591e	64551	live
61812fe4-9ed3-41e5-b7b4-bfac8f19dbc2	nationwidechildrens.org_clinical.TCGA-A2-A04N.xml	0a2ef19359623b948936935ba1ad53a7	93536	live
ef707043-902d-48e2-b710-9844a2ae95a0	nationwidechildrens.org_clinical.TCGA-E9-A1ND.xml	be28b703893f52cf4d05187fd3fe3cb2	91500	live
8f32fe03-43e3-4296-8191-63aebfa1cf85	TCGA-AN-A0FS-01A-01-BSA.030e8ca6-2dd3-41ad-aae4-e69b803dbcaa.svs	45d8dbf22df1c51d73ae55f65c608c02	217554813	live
bbeffb84-757a-4a69-bc24-1476a0c558e0	TCGA-BH-A0BT-11A-02-TSB.5fd20500-e1c7-4d0b-a910-aa15942594b0.svs	32ec2d90db5e8fcfd7fb700c3bed0d64	122113147	live
77391494-c58b-4c30-a202-aff79c0c8584	TCGA-D8-A1JK.1841FEE0-EC36-4EC4-8B5E-6D340C80735B.pdf	4be62a8e608ee2451e47644289fb038a	72992	live
ed6028a0-2c01-4762-a6fe-15365dec69e0	TCGA-GM-A3NW-01A-02-MSB.18C875E2-C15C-4B47-8AC5-6125F93B9334.svs	be04abd5aad6c8263b092cdfbe54fead	222153415	live
40fb09f2-b510-43ee-8a54-b1d1b069f211	TCGA-A8-A0A7-01A-01-TS1.dfc11237-aff0-442f-8a39-ce81f0d4aeb1.svs	3f38ad639770e59fc0fd572b923652ba	400767971	live
46ee2241-de91-4c01-b94e-4e9ab7df9bbd	TCGA-C8-A12Z-01A-01-TSA.d85a700f-8886-4b59-8ceb-d1d8e15fdd19.svs	adc9ad95c365305f6310d647b5ab0ffb	214185277	live
7676fd54-0b7d-4136-ac85-3f4e7f626e0b	nationwidechildrens.org_clinical.TCGA-A2-A1G4.xml	f3bdd491b5a3877ab6d6e66ea248e1d1	76006	live
2b181e6b-87be-4ddd-b555-3682974a0933	TCGA-BH-A42U-01A-01-TSA.E8076E2D-A5D6-4AD1-8ABC-2EE650A0563A.svs	0e2cba92f09d146aa81777a23c49dd67	129759563	live
400f3abc-cc10-4b87-a7e5-d88b14dc017f	TCGA-E2-A158.1CEBF20D-767A-4A19-AA41-B9EAFCF05176.pdf	46c12b9a963045f982b4342d527fa07b	564260	live
d6b849da-9150-44d4-b858-18dd7bb72a9d	nationwidechildrens.org_clinical.TCGA-E2-A14P.xml	83ee706917093e5f9ebda75286700ad8	62203	live
11f8a943-f90c-4e22-80de-1a4fb077f743	TCGA-AR-A0TP-01A-01-TSA.300fb1d5-301a-4a10-b9f6-615bac812e93.svs	c0b4b375cd2cff1be5f13af2a0fd89a3	389351129	live
e6ba6453-163a-49fb-ae18-c5a5a93807f2	TCGA-D8-A27P-01A-01-TSA.df327c6c-1fde-4c29-ad33-de4b8420170f.svs	b5a2c9590db6e0c7a59c76510546e8b3	95657621	live
0c3c995b-5766-4322-ae45-4a7bca14e9ce	TCGA-BH-A2L8.B232BEE4-8579-4E26-B45C-8A5BFC0CEDBD.pdf	72b13b9c16b6aee3f3dd088dc81e6a62	91017	live
520c2513-1da4-40be-a3fb-391719d0adc9	nationwidechildrens.org_clinical.TCGA-D8-A1XY.xml	1d74914fc9e3ae636dd7f0d809fcd3b6	57185	live
75792676-02a7-46de-8a9e-3e9ce9f5d250	nationwidechildrens.org_omf.TCGA-A8-A06U.xml	feed5c5d1458a8fe7b4bd58368124c13	10877	live
00bff078-0948-487b-a953-5b672ec0b550	TCGA-A8-A09M-01A-01-TSA.d3865338-2456-4943-93b3-7bf1e3749684.svs	ac2836be124ea8f5a1db007ec8cf458f	478398393	live
d553c417-837f-47ac-8d58-4e4559eea2d2	TCGA-BH-A1EU.FF6BC87F-029E-4565-A35A-6FB968F8EABA.pdf	6a2419ae12cb78280b13989281cb216c	69973	live
b274b9d6-4c98-44d4-92cd-0b34813197b9	TCGA-A7-A6VX-01A-01-TSA.FAF08659-F16A-431F-BC37-276F833282B1.svs	7d4b05c7b10da3a05efa4b4cfb3e28fe	286228445	live
f830a86c-d4aa-40f5-8749-351623c4f886	nationwidechildrens.org_clinical.TCGA-BH-A1EU.xml	9eb04c4e3872a9cb45e5fd06f73cebc7	36347	live
538824c3-8000-423f-aec0-c74532fddffc	TCGA-B6-A0X5-01A-02-BSB.53717f12-b5e9-4e8d-918d-4c8fb216a02d.svs	fbff3bda6c03771c1d18a286ba104217	204925263	live
5ef5d040-15cf-4cdd-93d7-fdc0ba61dc41	TCGA-AN-A0FZ-01A-01-TS1.a389bdd5-9cf6-4e87-bfa7-208a33f25915.svs	5882f5eebaf94094437a99a44eae0994	321655137	live
53415b32-d240-41c2-b80c-a4b5f16f6565	TCGA-E9-A5FK-01A-01-TSA.B94B10DB-28F9-434E-9BE2-F2B84C3ED73F.svs	cc8cb4d0518ae4b83fe86a4f591d7d09	236242811	live
8f3c0632-0dca-4500-94c7-3bccdcc25d6d	TCGA-S3-AA11.B6605B1A-264D-46EF-BB6F-AD5EBE1B34DB.pdf	0c80846a85663f099f0524ceb2bf5ced	644643	live
8f80a968-4f0e-4344-82f1-dbf95306858d	TCGA-A8-A079-01A-02-MS2.62d794d5-a44b-493b-be71-30f31bc80b9e.svs	d92af55f5eab41e46959295dab5edf51	322255937	live
10dd23a1-2c05-4921-a413-aefd2dfc1b22	TCGA-BH-A0H6.93292768-8C20-4551-8CA8-44AE0FFB487E.pdf	1e0ffa8541ca21c3241d67f37f5822b7	104231	live
7e900ece-3876-4167-b04e-8a3b01b4946f	nationwidechildrens.org_clinical.TCGA-D8-A27G.xml	066e4b3a3020cd7996e5b2c9479a4d58	51194	live
a4f73fbf-7651-45f9-86e7-91f2e8ce6f7e	nationwidechildrens.org_clinical.TCGA-A2-A0YD.xml	f4396af1b0153c6c8428342ed6b1ccf6	69569	live
b369e05d-a76d-4bdb-85ca-f407a4dc9bec	nationwidechildrens.org_omf.TCGA-AR-A2LL.xml	8446363a151ab785fda6bf1e0c4a80f5	10822	live
ffa816c4-afbd-4382-ac76-42a2672f4346	TCGA-EW-A1P7.8F35E936-E4DD-4E35-BD9B-6CB7974E2765.pdf	d5e6a0e30454347590380bcdd8a35289	148154	live
a3771181-48af-4a0b-ab12-f07522e52800	TCGA-D8-A1XM.7E48315C-3717-40DB-8773-71D070AFC47B.pdf	e5f478d942797b4d86297bfd77d0b212	81640	live
9de1b1b1-84da-42b7-819b-6e94122f181c	TCGA-B6-A0WY-01A-01-TS1.7712e164-3f21-4433-a64c-0e3e473f428e.svs	c548a6eee850ba7fd055314ca3867e9a	74764517	live
2e8dae77-b18e-4da6-a969-a4d8878ee3ba	TCGA-A2-A0T3-01A-02-TSB.5833680c-4d57-4657-acd7-879e52cfd8c4.svs	eec59a254237f602a0d1b3cdb0a0fe73	436750257	live
09f6ad09-58f4-4ba6-aac6-af546df50457	TCGA-E2-A1LE-01A-01-TSA.3D0F1C87-1DDC-4BF0-A586-401299A7286D.svs	b4415f6dcb27e20477b9e2a57ce081f5	160472403	live
b1d63d18-2a6f-46ae-9fb5-7b11f2176761	TCGA-D8-A1XV-01A-01-TS1.21f6af08-36d4-41a1-8ad1-1175d352a26d.svs	77183f66521ad55c8ca97e818c590170	206400231	live
daf1d868-6b0f-4022-9560-33c5b7cdca72	nationwidechildrens.org_clinical.TCGA-AR-A24M.xml	cbc6eeffd36ddafa8d211f332a05f85c	114933	live
6272accf-dc92-45a6-b264-f8543908f5e6	TCGA-GM-A2DK-01A-02-TSB.67FCA9F8-03FF-4737-8833-EAC61B44B8E5.svs	eff33c384bc557ad86f0fa651c9b01ee	165849897	live
7732a03b-acd9-44c9-a789-32fdfc7a1c00	TCGA-BH-A1ET-11B-01-TSA.b297a13b-c8d4-4d10-8592-be8ca988cb39.svs	fe62b2e3cd45c13585bd012d29fbf9f8	63140155	live
528a0742-07bb-4331-8cf2-13fd6b37fcec	nationwidechildrens.org_clinical.TCGA-AR-A1AS.xml	5244f6243b07de541484510edf2de22f	88621	live
81f25894-5177-4534-b7b5-4a0991906896	nationwidechildrens.org_clinical.TCGA-E9-A54X.xml	85ba635a7de9f903b3bada56193182f5	74853	live
5bfbf549-e4e3-47e4-b6b7-0a1716377d7d	TCGA-AN-A0FD.F124155D-6131-47F6-8320-46A41AB125D3.pdf	b4bb7b42ff74916cfa839f49718f69d9	55343	live
c4ce27a5-2d3d-482d-93c1-98061fbb3531	TCGA-A2-A0ET-01A-03-TSC.74515b85-25d8-4c5a-9fe8-027a78238b9a.svs	f8b176e9edb5c47afcbcc86155e8a503	394576695	live
e5541d02-a615-4014-b12b-835b7c456ad6	nationwidechildrens.org_clinical.TCGA-D8-A1XW.xml	c43ca962355920d24d873315aed67dd4	71446	live
342671d8-2845-43f6-b89c-81be0f4d68df	nationwidechildrens.org_clinical.TCGA-B6-A401.xml	a2de796c70d00554e3753df5699fd3a4	88473	live
12a18a7c-30d3-4324-960b-abdc296c5e5d	nationwidechildrens.org_clinical.TCGA-AC-A2BM.xml	b7b5306755b9ce6c645dd92b0a1f2e0b	50974	live
85954945-d368-47ec-b126-1410323cbd0f	TCGA-E9-A22D-01A-01-TSA.1d806ebb-4c31-45ae-898e-139903e04c43.svs	08aaefb096ee075d5b5661b2c8b7171d	243298523	live
aef01e8f-3cc4-4f5c-b60a-b026eb8424dd	TCGA-E9-A1N4-11A-02-TSB.4ade0518-9888-4ee2-98ba-ccf8e57bd39d.svs	6983ced3ed5de8b09f9303ccf8c6c4fc	40120365	live
88102136-daff-474b-a473-180a19d8e5ef	TCGA-C8-A12L-01A-01-BSA.f97cb175-3951-4f67-ac52-18ad07e74726.svs	5c71165cffd95d8f3272ff3ca2dea5c8	268191837	live
ed9b633b-1c63-4808-9e16-4885a5020b6f	TCGA-C8-A130-01A-03-TSC.251e7faa-da83-468e-ad6e-4c14768a595e.svs	abaf856572d835a2c4d2d8cd52d0291c	224596517	live
a51ef5ed-b823-4e30-8abe-c5f1cb0d9eb8	TCGA-BH-A0W3-01A-01-TS1.bb03a842-a10c-46d5-a07b-829be4a3fb68.svs	3a6571b1c679f8e4f719b89228327840	273285397	live
0a462123-e8e8-4f8c-8223-e6ee0a4fb7f1	TCGA-BH-A1FC-11A-02-TSB.e34fdf79-5688-4e75-9094-5ef1bef35e9c.svs	cd5b5b250f8a9cc163360c2b12d40758	73230955	live
9226f3b0-27f7-4af9-ad61-de632f522ab9	TCGA-E9-A22D.ED60F792-A71B-4BAE-A536-5FF6D8C3DEAA.pdf	f566f78ff5129d81f0bfe3bccf9bd102	50367	live
ecba7bdd-6eff-4228-8fbb-99263154451a	nationwidechildrens.org_clinical.TCGA-A2-A3XY.xml	5008ea9d2502108a40e63bb031cf3578	138396	live
13bc1e87-c4b2-4537-a4df-e34dfc65cb3b	TCGA-BH-A0BT.18E4043D-34BF-4CD1-9E2D-F906C7C7B019.pdf	ef20b7c550a7971ceceafc5ecd2dd5d8	103382	live
d4f55ac3-54ae-4afd-857c-8a408d4a48c8	nationwidechildrens.org_clinical.TCGA-A7-A425.xml	5cca340a88f3163a3f0a14af03a00b94	105474	live
f3eeb969-4973-4589-b685-be260cd9670b	nationwidechildrens.org_clinical.TCGA-BH-A201.xml	f4d20161967c26e5036e6912c63d1d27	55514	live
1f163417-df23-4244-8cfb-c86d40ee46a8	nationwidechildrens.org_clinical.TCGA-B6-A0IK.xml	d8dc45d153e23bf6a24a7ed97379be53	50708	live
5c7bb8db-def3-490b-b712-a899149b3e33	TCGA-A7-A13G-01A-01-TS1.a3f33960-ef9c-4b46-83d2-b08dc677f2bd.svs	0bc80cd3c9691dc7eb7a17960eef64a2	373095829	live
3e2dff74-de12-4470-ba0d-ea714ccd19e7	TCGA-A7-A0DC-01B-04-BS4.7F68E084-12C4-4591-AD2C-8DADE9DF09F1.svs	15b91a7aa0e688fef06f6e804c19a72e	93492766	live
6caef7d6-3e36-425a-ac71-0f1d83a37823	nationwidechildrens.org_omf.TCGA-AO-A1KT.xml	70fccc8754d17b1f7c57bbbef85a33d7	10534	live
f13a52f1-28e3-44d9-963b-b4417f7927b0	TCGA-C8-A12V-01A-01-TSA.e3f84baa-0829-4683-a26c-b50c7f732f4a.svs	4dbe886f26faedf0a7afe2422dd8812c	252470333	live
a0c39ffb-3283-49c9-8553-0d5d81378522	TCGA-AN-A0FJ-01A-01-BSA.cef21074-da54-4b5d-859f-1ad06b1b7c7e.svs	eb3c6f08f4498a669ffd2c2da9cd9df9	422874735	live
1b462296-cc18-459b-a83a-bf50c2e5fdc6	TCGA-AR-A1AH.75F29A17-B6AF-43B9-BE12-3ABF850F23BA.pdf	b56d8ba9703bccce6836e9a16a3f9df1	64294	live
885089c7-44ba-4b49-a812-17c0bd3ada54	TCGA-BH-A0H6-01A-02-TSB.c3d00ef3-faa9-416f-b8dd-85e30227482d.svs	44b0cb83c570c047aa9882295941e20e	404094149	live
8717efdb-d5db-4532-9fcb-5d2b4f448ed4	nationwidechildrens.org_clinical.TCGA-E9-A1R2.xml	251c27cbe857ebdb0daac0e18a79353c	81610	live
0d57ad77-1c8b-4d26-b2fa-95e89ad193b7	TCGA-D8-A27M.85045216-10EC-473C-96A9-268E71D2B566.pdf	887a08cde64dabb3d46ad70b981b0a5f	59846	live
8e9d940a-ca95-4b2c-b82c-a35735dfecd5	TCGA-BH-A1EY-01A-01-TSA.ccf39db7-4c9d-41a0-a961-b2819792db71.svs	1da0c12b20968818ecf14292dd1a3d97	338344947	live
0d04f9e1-95ec-4079-9336-3a370bff87f8	TCGA-D8-A1XY.9D1EDFE8-FA4E-4F6C-99E9-1FEB12175D6C.pdf	5b7aecc230f5e1b2fea989b8ecb2d3a9	64585	live
a5a00767-234f-46a9-b3f0-6f87d13e434a	nationwidechildrens.org_clinical.TCGA-EW-A3E8.xml	665b1f66d45147dedd239b77c8bb89c3	70983	live
1b36a172-251f-4d06-884d-f0b71957c03c	TCGA-BH-A0BO-01A-02-BSB.984c099a-27b1-4584-8c84-0ff358b7610e.svs	47e0360047dd48f5bb8e749562a95a7e	394265363	live
1f065687-b3b4-4f97-9cf3-886eaaaa6595	TCGA-LL-A5YM.B169A5B5-27CD-48A6-A8D7-C14D3824A20A.pdf	7cd66e62e0626c00c2c60ee2585d3db7	189619	live
2bd46ace-86a9-4c38-9812-d3034cfb7d95	TCGA-EW-A1PH.2E77693B-FAAD-4CCC-BD4F-3D2470C25143.pdf	3829bab00602624132038940351d823b	209426	live
b3a5c17f-d640-43a5-b994-281f211bda6f	TCGA-AN-A0FF-01A-01-BSA.ef124d17-e63f-4c55-a50a-1cdea1b4cbde.svs	913eb7ea10a7e1c38fb447c5f94d6fc3	419689877	live
0d5319b0-ce8e-4c33-b3d6-4734a33fec03	nationwidechildrens.org_clinical.TCGA-BH-A0B7.xml	828d09e0df5e464a868cd1baed11433a	72054	live
062c5c9f-9eae-492e-8fab-91680e8e78ef	TCGA-AC-A2QH-01B-03-BS3.B8CA7E1C-1D50-41C4-A2F3-130D40C86D8C.svs	fd764633bb021de6ed060dca133bb893	593716956	live
8321ceb9-f39b-40c2-8d17-45d17aecc34a	TCGA-A2-A259-01A-01-TSA.73bdd76e-4e45-4e13-90db-c996e5446c94.svs	446fa0ff46f1b2386c1ffbe13892a734	187946695	live
ac18dda5-e3dd-41d3-96e7-454e51f30a98	TCGA-A2-A1FZ-01A-05-TSE.92edfd43-6c1e-4b2c-851e-e0968ad67036.svs	1a6b43326261ad3a2fe601ca659fc4a6	130216123	live
ebb9f6ff-450a-40a5-9c69-dd15a1b4fcd9	nationwidechildrens.org_clinical.TCGA-BH-A18K.xml	9901dd9be7be9363bec56a621e8b4e4c	36557	live
5fa04d3a-4975-4b77-8fd3-9ccfe06a3003	TCGA-A8-A08S-01A-01-MS1.12f19cd6-d2de-4cb9-9856-60f68d3d9415.svs	033923709f65dcd249d81d7a802ffc22	411765815	live
03d8fccb-3659-4ac2-aa64-00bf07907d53	nationwidechildrens.org_clinical.TCGA-AN-A04D.xml	d35b6dbe95152299d0b26943129cef1b	51072	live
83201b1a-88d8-47ef-97e9-41a461e863a1	TCGA-BH-A1ES.7222C51A-3A1E-454B-A0E4-B8A0BBA042E4.pdf	188685e3552f369ae677fa3d619d8c56	131650	live
